timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
6,1,0.43262726068496704,0.4267655909061432,0.42294877767562866,0.42491066455841064,0.4279318153858185,0.4200843572616577,0.41661837697029114,0.4158767759799957,0.41557776927948,0.42334145307540894,0.4174277186393738,0.4159258306026459,0.41534361243247986,0.42803141474723816,0.42141586542129517,0.41950634121894836,0.41882407665252686,0.4343651831150055,0.4312277138233185,0.42845630645751953,0.4254332184791565,0.6406199336051941,0.6556323766708374,0.6808751225471497,0.7035036683082581,0.7172567248344421,0.6771473288536072,0.7002218961715698,0.7140600085258484,0.7269613742828369,0.6788325905799866,0.6995077133178711,0.714199960231781,0.727779746055603,0.6808030605316162,0.7006374001502991,0.7179945707321167,0.7337819933891296,0.6829767227172852,0.7024773955345154,0.7159948348999023,0.7284776568412781,18.260747868645247,15.491680512487813,15.050296337182454,9.741884811029484,0,0.44138417530613466,2.4834218895102067,15.491680512487813,0.31331990463915294,0.31633979306554655,0.3352870866595269,0.3138292678916677,0.10660805010988927,0.0007416009902954102,-0.013838112354278564,0.0015018880367279053,-0.014692246913909912,0.0019095242023468018,-0.017357170581817627,0.00277140736579895,-0.013517439365386963,0.0058616697788238525,-0.01501244306564331,0.005913734436035156,-0.02067512273788452,0.006615549325942993,-0.01983433961868286
6,1,0.4547728896141052,0.4296709895133972,0.40008071064949036,0.3737799823284149,0.35097721219062805,0.4133043587207794,0.4051717221736908,0.4033268690109253,0.4026721715927124,0.4374399483203888,0.43588727712631226,0.44196340441703796,0.4471142590045929,0.4623337984085083,0.4636521339416504,0.46997371315956116,0.47354036569595337,0.48535239696502686,0.4919605553150177,0.4982561767101288,0.502868115901947,0.6601874828338623,0.6829873323440552,0.7109948992729187,0.7303155064582825,0.7407272458076477,0.6895983815193176,0.7185209393501282,0.74456787109375,0.7662172317504883,0.6857062578201294,0.709446132183075,0.7340863347053528,0.7532634735107422,0.6835589408874512,0.7088298797607422,0.7316215634346008,0.7492427825927734,0.684151291847229,0.7063799500465393,0.7225064039230347,0.7357096672058105,43.70000758178254,61.603819080538294,63.253457801148194,69.076612565846,0,1.6496387206100187,6.728317540816998,61.603819080538294,0.5361481251149213,0.42383313844797416,0.41303561815750844,0.40634150222269555,0.2902067066236564,0.001844853162765503,-0.026046931743621826,-0.006076127290725708,-0.024640202522277832,-0.006321579217910767,-0.022791683673858643,-0.006295621395111084,-0.01612645387649536,0.025101900100708008,-0.02279984951019287,0.001552671194076538,-0.023739874362945557,-0.0013183355331420898,-0.025270938873291016
6,1,0.4630763530731201,0.4412400722503662,0.4155524671077728,0.38937249779701233,0.3644053339958191,0.42827004194259644,0.42238470911979675,0.42161864042282104,0.4213809072971344,0.4515239894390106,0.4560354948043823,0.46415838599205017,0.47060373425483704,0.4760993421077728,0.48487961292266846,0.4949125349521637,0.5015358328819275,0.49724894762039185,0.5149133205413818,0.5271685123443604,0.5349700450897217,0.6719777584075928,0.6948228478431702,0.7239260673522949,0.7432664632797241,0.7523640990257263,0.7021648287773132,0.7323338389396667,0.7543396949768066,0.7725234031677246,0.6960059404373169,0.720373809337616,0.7443766593933105,0.767022430896759,0.6910518407821655,0.7164072394371033,0.7419370412826538,0.7637536525726318,0.6863343715667725,0.7072622776031494,0.7261118292808533,0.7442339062690735,41.712827367811876,62.40312410363882,65.16086785437399,76.73684678079236,0,2.7577437507351603,8.611296199817806,62.40312410363882,0.5715739699820935,0.5006527786926094,0.5225301576817166,0.5352437636786463,0.3586409318949507,0.000766068696975708,-0.022005856037139893,-0.008122891187667847,-0.02400285005569458,-0.01003292202949524,-0.025529801845550537,-0.012255191802978516,-0.018849551677703857,0.021836280822753906,-0.022845089435577393,-0.004511505365371704,-0.024367868900299072,-0.00878027081489563,-0.025355398654937744
6,1,0.47999781370162964,0.4524689018726349,0.4308357834815979,0.4046851098537445,0.37839174270629883,0.44161322712898254,0.43775931000709534,0.4378730058670044,0.4405534863471985,0.46375277638435364,0.46771007776260376,0.4766045808792114,0.48437997698783875,0.486724317073822,0.50018709897995,0.5123966932296753,0.5225045680999756,0.5078781843185425,0.528779923915863,0.5459839701652527,0.5595287680625916,0.6881178021430969,0.7064194679260254,0.7290676832199097,0.7479695081710815,0.759408712387085,0.7161931395530701,0.7454500794410706,0.7677407264709473,0.7860558032989502,0.708560049533844,0.7300688028335571,0.7516695857048035,0.7724611759185791,0.7008295655250549,0.7246975302696228,0.7477614283561707,0.766517162322998,0.6934000253677368,0.7122288346290588,0.7281915545463562,0.7447099089622498,56.675638265244075,78.76367565355103,84.27930102725513,103.52679542875205,0,5.515625373704001,19.000262597817105,78.76367565355103,0.5661044144307941,0.4528351448529834,0.47816414695957205,0.5233605448903703,0.36686166979099544,-0.00011369585990905762,-0.02229064702987671,-0.008894503116607666,-0.021600782871246338,-0.012209594249725342,-0.02306389808654785,-0.01720404624938965,-0.015962719917297363,0.02752891182899475,-0.018301665782928467,-0.003957301378250122,-0.021508753299713135,-0.01346278190612793,-0.02386796474456787
6,1,0.48417928814888,0.4648711681365967,0.4449390172958374,0.42095747590065,0.39736416935920715,0.46201303601264954,0.46421295404434204,0.4662793278694153,0.467879056930542,0.4854695498943329,0.49798834323883057,0.5040504932403564,0.5081424713134766,0.5063696503639221,0.5203590989112854,0.5300709009170532,0.5369226336479187,0.5222645998001099,0.5398544073104858,0.5519911646842957,0.5613102316856384,0.6537936329841614,0.6836287379264832,0.725503146648407,0.7532479763031006,0.7651713490486145,0.7064096927642822,0.7390589714050293,0.7624921202659607,0.7836345434188843,0.6979514360427856,0.7337435483932495,0.7608871459960938,0.7851066589355469,0.6876999735832214,0.7191360592842102,0.7442634701728821,0.7667348384857178,0.6766664981842041,0.6975021958351135,0.7140416502952576,0.7295330166816711,37.94877568745637,45.498994360637305,54.041005780426126,69.18083354376692,0,8.542011419788812,4.711657404441844,45.498994360637305,0.4147080177788298,0.42301596339064584,0.39502710983580747,0.3425795644036967,0.2302776815217155,-0.002066373825073242,-0.023433148860931396,-0.006062150001525879,-0.02714359760284424,-0.009711802005767822,-0.025127410888671875,-0.012136757373809814,-0.016539454460144043,0.019308120012283325,-0.029835104942321777,-0.01251879334449768,-0.03579211235046387,-0.013989448547363281,-0.03143608570098877
6,1,0.48110485076904297,0.46176260709762573,0.44578108191490173,0.42745137214660645,0.4068154990673065,0.4659324884414673,0.47023525834083557,0.4744757413864136,0.47872450947761536,0.49330854415893555,0.5056402683258057,0.5152537226676941,0.524108350276947,0.5149319171905518,0.5308342576026917,0.5427331924438477,0.5536882877349854,0.5310369729995728,0.5514340996742249,0.5672088861465454,0.5811592936515808,0.6495939493179321,0.679570734500885,0.7260575890541077,0.7621193528175354,0.7822310924530029,0.699476957321167,0.7340368032455444,0.7575544714927673,0.7808023691177368,0.6907970309257507,0.7258281111717224,0.7546577453613281,0.7815693616867065,0.683424711227417,0.7166631817817688,0.7426885366439819,0.7655603885650635,0.6773050427436829,0.7044321298599243,0.7231060266494751,0.738483190536499,43.052962810130225,51.273102065932775,57.401895786252446,73.02123050665011,0,6.128793720319582,6.174724569755783,51.273102065932775,0.4275352728508342,0.4522136864324025,0.44570953561062376,0.43602673460749025,0.25251882347796417,-0.004240483045578003,-0.0235176682472229,-0.009613454341888428,-0.028829634189605713,-0.011898934841156006,-0.026025354862213135,-0.015774786472320557,-0.01867389678955078,0.019342243671417236,-0.02997678518295288,-0.012331724166870117,-0.03503108024597168,-0.015902340412139893,-0.03323847055435181
6,1,0.4742148816585541,0.45603758096694946,0.44428592920303345,0.43067672848701477,0.40873295068740845,0.46500128507614136,0.468636691570282,0.47487470507621765,0.48128560185432434,0.4921111762523651,0.5061402320861816,0.5176203846931458,0.527701735496521,0.5140860080718994,0.5323663949966431,0.5462062358856201,0.5577346682548523,0.5299743413925171,0.5522104501724243,0.5688085556030273,0.5832912921905518,0.6543791890144348,0.682948887348175,0.727799117565155,0.7622076272964478,0.77782142162323,0.700668215751648,0.7327765226364136,0.7559919953346252,0.7800272107124329,0.68840092420578,0.7223057746887207,0.7505177855491638,0.7795219421386719,0.6811380386352539,0.7132037878036499,0.7402184009552002,0.765087902545929,0.6759737133979797,0.70222407579422,0.7192705273628235,0.7362666130065918,47.50648103770417,54.60891717363917,59.59280645564882,76.7028390531968,0,4.9838892820096605,7.208405544745119,54.60891717363917,0.4583201155517964,0.4956389012190018,0.5050549445708635,0.4967303331434464,0.283195507172034,-0.006238013505935669,-0.02321547269821167,-0.011480152606964111,-0.028212010860443115,-0.01383984088897705,-0.027014613151550293,-0.016598105430603027,-0.017046451568603516,0.018177300691604614,-0.028569698333740234,-0.014029055833816528,-0.033904850482940674,-0.018280386924743652,-0.032065749168395996
6,1,0.4723620116710663,0.4529019892215729,0.4442351460456848,0.4342280328273773,0.4154394865036011,0.4688526391983032,0.4742535650730133,0.4792304039001465,0.48595941066741943,0.4945273697376251,0.5083403587341309,0.5207249522209167,0.5331305861473083,0.5156211853027344,0.5362281799316406,0.5522496700286865,0.5666031837463379,0.5309552550315857,0.5545874238014221,0.5716378092765808,0.5867743492126465,0.6551379561424255,0.6850230097770691,0.7319695949554443,0.7667412757873535,0.7857547402381897,0.7013220191001892,0.731480598449707,0.754462480545044,0.7790419459342957,0.688048243522644,0.7212782502174377,0.7481828331947327,0.7758270502090454,0.680080771446228,0.7110522985458374,0.736280620098114,0.7599442601203918,0.6751282811164856,0.7004472017288208,0.7157686948776245,0.731818437576294,45.28966610596252,57.78800384782673,65.48864557596022,81.12776541074207,0,7.700641728133463,11.06633223730009,57.78800384782673,0.43980146401198394,0.47676735671981074,0.4973068593124615,0.48596661034070565,0.27627388335700126,-0.004976838827133179,-0.022981882095336914,-0.012384593486785889,-0.026904582977294922,-0.0160214900970459,-0.02522832155227661,-0.01705038547515869,-0.015321493148803711,0.019460022449493408,-0.029885053634643555,-0.013812988996505737,-0.0332300066947937,-0.02060699462890625,-0.030971527099609375
6,1,0.4775083661079407,0.4602026045322418,0.45180025696754456,0.4389697015285492,0.41786783933639526,0.4725024104118347,0.47859838604927063,0.4845840334892273,0.49222907423973083,0.49778810143470764,0.5133506655693054,0.5269707441329956,0.5403410196304321,0.5190889835357666,0.5406683683395386,0.5569682121276855,0.5719242691993713,0.534490704536438,0.5584062337875366,0.5756048560142517,0.5911446809768677,0.6630504131317139,0.6962593197822571,0.740941047668457,0.7710919380187988,0.786936342716217,0.7041195034980774,0.731005847454071,0.7509534955024719,0.772890567779541,0.6890149116516113,0.7201339602470398,0.7449880838394165,0.770330548286438,0.6801334023475647,0.7097299098968506,0.7331635355949402,0.7547896504402161,0.6757833361625671,0.6993763446807861,0.7145137786865234,0.729642927646637,44.22764405853688,56.24760915084495,62.346343106906325,76.17208895881721,0,6.09873395606133,9.526983487919024,56.24760915084495,0.47092885579521965,0.5283123152982417,0.5594141934827273,0.559693736761176,0.3232917090594965,-0.005985647439956665,-0.01994764804840088,-0.013620078563690186,-0.02485412359237671,-0.016299843788146973,-0.0234336256980896,-0.017198622226715088,-0.015137434005737305,0.017305761575698853,-0.03320890665054321,-0.015562564134597778,-0.031119048595428467,-0.021579384803771973,-0.02959650754928589
6,1,0.48026788234710693,0.4643051028251648,0.4577952027320862,0.4457013010978699,0.4230029881000519,0.4768533408641815,0.48413553833961487,0.49087175726890564,0.4990818202495575,0.50244140625,0.5190975069999695,0.5337625741958618,0.5480413436889648,0.52352374792099,0.5463917255401611,0.5638949275016785,0.5801242589950562,0.5387354493141174,0.5643620491027832,0.5822678208351135,0.5984171032905579,0.6630896329879761,0.6988198161125183,0.7440850734710693,0.7726238965988159,0.7814529538154602,0.7050060629844666,0.728477418422699,0.7464296817779541,0.7668025493621826,0.6900386214256287,0.7195085883140564,0.7424526214599609,0.7655205726623535,0.6799831390380859,0.7100296020507812,0.7326804995536804,0.7531554102897644,0.6742628216743469,0.6972030401229858,0.7118021249771118,0.7260727286338806,44.64070464891199,56.65850026697516,61.76774550371486,74.88179210384632,0,5.109245236739645,7.799642028694366,56.65850026697516,0.4228471629354231,0.49271685771345636,0.5394569620387288,0.5371095705491151,0.3036737357349249,-0.0067362189292907715,-0.017952263355255127,-0.014665067195892334,-0.02294403314590454,-0.017503201961517334,-0.02265089750289917,-0.017905771732330322,-0.014599084854125977,0.01596277952194214,-0.035730183124542236,-0.016656100749969482,-0.029469966888427734,-0.022867977619171143,-0.030046463012695312
