timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
3,2,0.45651379227638245,0.4447471797466278,0.43885186314582825,0.4346569776535034,0.4309408664703369,0.46459051966667175,0.4613753855228424,0.45479750633239746,0.4469144344329834,0.4761466681957245,0.46718883514404297,0.45451489090919495,0.4458862543106079,0.47902411222457886,0.46300166845321655,0.44462403655052185,0.4318884015083313,0.47802457213401794,0.46686092019081116,0.4516400396823883,0.44045451283454895,0.7334216237068176,0.7227097153663635,0.7217644453048706,0.7436467409133911,0.7610082626342773,0.6910536289215088,0.6793586015701294,0.6752158999443054,0.6735154986381531,0.7100767493247986,0.7373719215393066,0.7585272789001465,0.7708914875984192,0.7358274459838867,0.7719125151634216,0.791056215763092,0.7969871759414673,0.7628457546234131,0.7879959940910339,0.7976273894309998,0.79952073097229,10.111189164755162,101.38825565284176,88.48326048099149,74.63823464289432,0,12.904995171850276,5.773116287259366,101.38825565284176,0.2784594724638642,0.1787594509497764,0.31287533294625625,0.3122014266477391,0.2499312063146534,0.006577879190444946,0.004142701625823975,0.012673944234848022,-0.021155357360839844,0.018377631902694702,-0.01914370059967041,0.015220880508422852,-0.00963139533996582,0.011766612529754639,0.010711908340454102,0.008957833051681519,-0.027295172214508057,0.016022443771362305,-0.03608506917953491
3,2,0.46571052074432373,0.4440734088420868,0.43660619854927063,0.4390442967414856,0.4555474817752838,0.4733177721500397,0.48111864924430847,0.47164544463157654,0.4625922739505768,0.48194441199302673,0.4984537363052368,0.4918367862701416,0.4865908920764923,0.4839089810848236,0.4845389127731323,0.46164047718048096,0.4418215751647949,0.4793862998485565,0.4711831510066986,0.4525129795074463,0.4374804198741913,0.7606499195098877,0.7620907425880432,0.7683867812156677,0.7834304571151733,0.796566903591156,0.7071374654769897,0.6854604482650757,0.6918355822563171,0.7014486193656921,0.7164231538772583,0.7113664746284485,0.7449076771736145,0.7692453265190125,0.7400428056716919,0.7608237266540527,0.791017472743988,0.8065180778503418,0.7700964212417603,0.7952577471733093,0.8097612857818604,0.8125613927841187,30.129446537500968,75.03037000962027,49.014202097041235,34.03139010738618,0,26.016167912579036,105.29314989341292,75.03037000962027,0.1761687234233082,0.06710055055197586,0.15368196894818023,0.17559691663456214,0.16486193650413486,0.009473204612731934,-0.006375133991241455,0.006616950035095215,-0.033541202545166016,0.022898435592651367,-0.030193746089935303,0.01867017149925232,-0.014503538608551025,0.02163711190223694,-0.0014408230781555176,-0.016509324312210083,0.0050566792488098145,-0.0006299316883087158,-0.02078092098236084
3,2,0.4741184711456299,0.455276757478714,0.44405055046081543,0.44190308451652527,0.4530201256275177,0.48436808586120605,0.4884050190448761,0.4812770187854767,0.47611722350120544,0.49351540207862854,0.5044236183166504,0.5007346868515015,0.49820080399513245,0.4958803057670593,0.4939979612827301,0.47809848189353943,0.46530476212501526,0.4930771291255951,0.4849569499492645,0.4675879180431366,0.4538585841655731,0.76317298412323,0.7638240456581116,0.7651562094688416,0.7759010195732117,0.7834726572036743,0.7013577818870544,0.6848480701446533,0.7036921977996826,0.7238791584968567,0.7093157172203064,0.7095769047737122,0.7487973570823669,0.7792367935180664,0.7324846386909485,0.7463720440864563,0.7768818140029907,0.7984992265701294,0.7632318139076233,0.7811336517333984,0.7955263257026672,0.8007425665855408,67.30129383437463,82.64775139471942,60.49571596966878,37.66747714443811,0,22.152035425050652,96.3473816104221,82.64775139471942,0.09622445357868566,0.07079836785132632,0.08904516303247384,0.10439185988472692,0.12275256869554084,0.007128000259399414,-0.018844127655029297,0.0036889314651489258,-0.039220452308654785,0.015899479389190674,-0.030509769916534424,0.01736903190612793,-0.014392673969268799,0.018841713666915894,-0.0006510615348815918,-0.01090821623802185,-0.0002611875534057617,0.0018823444843292236,-0.013887405395507812
4,2,0.5007319450378418,0.49673351645469666,0.48844489455223083,0.485670268535614,0.4848073720932007,0.48182371258735657,0.47352340817451477,0.4700172543525696,0.47006991505622864,0.4884510338306427,0.4739561378955841,0.47336748242378235,0.47619760036468506,0.49427568912506104,0.47850584983825684,0.4701218008995056,0.46418115496635437,0.4986359179019928,0.4858705699443817,0.4731600880622864,0.4624623656272888,0.734007716178894,0.7064751982688904,0.6951330900192261,0.6818000078201294,0.6676409244537354,0.7241590619087219,0.7338194251060486,0.7201679348945618,0.7078214883804321,0.7515259385108948,0.772702693939209,0.7660160660743713,0.7587357759475708,0.7737076878547668,0.7947462201118469,0.7897788286209106,0.783195972442627,0.7923243045806885,0.8145513534545898,0.8140398859977722,0.8111891150474548,6.141071019097654,3.2320028532875136,51.09100429986675,79.43262061150025,0,54.323007153154215,2.4635559666392752,3.2320028532875136,0.2638623455261577,0.2279488079278957,0.40101817107233695,0.5637415634505231,0.3673370560381416,0.0035061538219451904,0.013651490211486816,0.0005886554718017578,0.0066866278648376465,0.00838404893875122,0.004967391490936279,0.012710481882095337,0.000511467456817627,0.003998428583145142,0.027532517910003662,0.014494895935058594,-0.02117675542831421,0.0157698392868042,-0.021038532257080078
4,2,0.47270962595939636,0.45534223318099976,0.4466475546360016,0.4492912292480469,0.46198105812072754,0.48594704270362854,0.49692273139953613,0.5009364485740662,0.5002376437187195,0.4932863712310791,0.5044214129447937,0.506880521774292,0.505672037601471,0.49497854709625244,0.5005971193313599,0.4983973205089569,0.4964558184146881,0.4942150115966797,0.4968586564064026,0.49603375792503357,0.4965578317642212,0.7783263921737671,0.7685909271240234,0.7524399757385254,0.7443029880523682,0.735289454460144,0.7207424640655518,0.6904335021972656,0.6740709543228149,0.6638789176940918,0.7325443029403687,0.7148935198783875,0.7052247524261475,0.6994401812553406,0.7578880786895752,0.761188805103302,0.7570714354515076,0.7534875869750977,0.7918285727500916,0.8010039925575256,0.7970427870750427,0.7914339303970337,74.50921810467887,74.99654206021665,32.61237532529816,48.96335532321596,0,42.38416673491853,88.18695168739835,74.99654206021665,0.32832086214736816,0.23846505914549826,0.09584650241490929,0.07590228717142414,0.15417218755809708,-0.004013717174530029,0.016362547874450684,-0.002459108829498291,0.00966876745223999,0.002199798822402954,0.004117369651794434,0.0008248984813690186,0.00396120548248291,0.017367392778396606,0.009735465049743652,-0.0111350417137146,0.0176507830619812,-0.005618572235107422,-0.0033007264137268066
4,2,0.4803287982940674,0.4898523986339569,0.501531183719635,0.5120235681533813,0.5164070725440979,0.4902299642562866,0.5024213790893555,0.5125927329063416,0.5211326479911804,0.4821494519710541,0.4932635426521301,0.49503740668296814,0.49478641152381897,0.47600123286247253,0.48618751764297485,0.48682135343551636,0.48472753167152405,0.47025978565216064,0.4785873591899872,0.4786972105503082,0.4767935872077942,0.7292329668998718,0.7088601589202881,0.6967592835426331,0.6865359544754028,0.6765953302383423,0.7193382382392883,0.7129120826721191,0.6948197484016418,0.6806406378746033,0.7368248701095581,0.7684265971183777,0.7643219828605652,0.7580459117889404,0.7518029808998108,0.7808567881584167,0.7712035775184631,0.7621538639068604,0.7621018886566162,0.7830586433410645,0.7765976786613464,0.7691652178764343,4.289815590261948,1.6822688894509616,21.297818521515413,24.080435280599904,0,19.615549632064315,0.05569003500906183,1.6822688894509616,1.137839059847997,0.5780776499553628,0.5955922763216208,0.7188759102067759,0.8293663396857847,-0.010171353816986084,0.018092334270477295,-0.0017738640308380127,0.0041046142578125,-0.0006338357925415039,0.009653210639953613,-0.00010985136032104492,0.006460964679718018,-0.009523600339889526,0.02037280797958374,-0.01111409068107605,-0.03160172700881958,-0.01018628478050232,-0.029053807258605957
4,2,0.46574583649635315,0.4762077331542969,0.5010064244270325,0.5251056551933289,0.542537271976471,0.491738498210907,0.5116280913352966,0.524689793586731,0.5350599884986877,0.48754385113716125,0.5168219804763794,0.5272228717803955,0.5341745615005493,0.4863649904727936,0.517677366733551,0.5302032828330994,0.5337658524513245,0.48451000452041626,0.520199179649353,0.5379229187965393,0.5463331341743469,0.766897439956665,0.7438623905181885,0.7296723127365112,0.7247967720031738,0.7193951606750488,0.6952803134918213,0.6816643476486206,0.6734071373939514,0.662895917892456,0.7181800007820129,0.7534464597702026,0.7690315842628479,0.7653613090515137,0.7549619674682617,0.797457754611969,0.7956193089485168,0.7796328663825989,0.7950440049171448,0.8223050236701965,0.8164554834365845,0.7975959777832031,33.273908218606266,121.85616803544517,57.2239720893108,47.30878640787875,0,64.63219594613436,3.31529400133687,121.85616803544517,0.32784449247256275,0.17954137522369307,0.18152447983306608,0.22620760495239445,0.17402133245527135,-0.013061702251434326,0.00825721025466919,-0.010400891304016113,-0.015585124492645264,-0.01252591609954834,0.0018384456634521484,-0.01772373914718628,0.0058495402336120605,-0.010461896657943726,0.023035049438476562,-0.02927812933921814,-0.0352664589881897,-0.031312376260757446,-0.042495787143707275
4,2,0.5035287141799927,0.509351909160614,0.5182508230209351,0.5329144597053528,0.5460805296897888,0.5193824172019958,0.530596911907196,0.5422935485839844,0.5555599331855774,0.5196230411529541,0.5252723097801208,0.5367511510848999,0.5453659296035767,0.5179144740104675,0.5177125334739685,0.513441801071167,0.5055604577064514,0.5144016742706299,0.5178254842758179,0.5133431553840637,0.5063378810882568,0.7700875401496887,0.7427046895027161,0.7301018238067627,0.7383028864860535,0.7497208118438721,0.704913854598999,0.6941226720809937,0.6795833110809326,0.6697270274162292,0.7246230840682983,0.7552603483200073,0.7619004249572754,0.7668569684028625,0.7545378804206848,0.7931011319160461,0.7848618030548096,0.7762603759765625,0.7856602072715759,0.8188796043395996,0.8167333006858826,0.8116680383682251,26.810423360846418,108.04217573619141,39.40487343329723,76.41877519876866,0,147.44704916948862,10.747568080265935,108.04217573619141,0.32815245432858897,0.12180713892457307,0.018864238931136094,0.12097555502051148,0.15826966970903747,-0.01169663667678833,0.014539361000061035,-0.011478841304779053,-0.006640076637268066,0.004270732402801514,0.008239328861236572,0.00448232889175415,0.002146303653717041,-0.005823194980621338,0.027382850646972656,-0.005649268627166748,-0.030637264251708984,0.00020194053649902344,-0.03856325149536133
4,2,0.4951432943344116,0.5160952210426331,0.5395398736000061,0.5585213899612427,0.5699452757835388,0.5227199196815491,0.5356064438819885,0.5488468408584595,0.5630720853805542,0.5094268918037415,0.5441010594367981,0.5576769113540649,0.565800130367279,0.49841398000717163,0.5317951440811157,0.5259323716163635,0.5156033635139465,0.48923569917678833,0.5176864862442017,0.5193207263946533,0.5147380828857422,0.7693468928337097,0.7459133863449097,0.7347580194473267,0.7535840272903442,0.7737975120544434,0.7030037045478821,0.6934611201286316,0.6826748847961426,0.6760508418083191,0.7197238802909851,0.7574367523193359,0.7754601836204529,0.7845515608787537,0.7488999366760254,0.8005536198616028,0.8061548471450806,0.8018326759338379,0.7812264561653137,0.8236186504364014,0.8277630805969238,0.8229427337646484,9.032221181320223,101.21177955450317,175.49299055855988,116.67965229306442,0,83.29522988693701,9.723673595929803,101.21177955450317,0.312886885542421,0.19594936328602108,0.10408786758603913,0.15471544276731738,0.17812233096222205,-0.013240396976470947,0.010786235332489014,-0.013575851917266846,-0.018023431301116943,0.005862772464752197,-0.005601227283477783,-0.0016342401504516602,-0.004144430160522461,-0.020951926708221436,0.02343350648880005,-0.03467416763305664,-0.03771287202835083,-0.03338116407394409,-0.05165368318557739
4,2,0.4990973174571991,0.5228265523910522,0.5506861805915833,0.5723536014556885,0.582852303981781,0.5250144600868225,0.5392737984657288,0.5542237162590027,0.5700501799583435,0.5112006068229675,0.5431267023086548,0.5570603013038635,0.5647392868995667,0.5016981363296509,0.535298228263855,0.5314327478408813,0.5218936204910278,0.49515587091445923,0.5246478319168091,0.5272138118743896,0.5232683420181274,0.7724669575691223,0.750404953956604,0.740759015083313,0.7591180205345154,0.7770413756370544,0.708555281162262,0.6930567026138306,0.6824255585670471,0.6767598390579224,0.7274623513221741,0.7591758966445923,0.7739865183830261,0.7813313603401184,0.7570908069610596,0.8036689758300781,0.809563398361206,0.8073971271514893,0.7876259088516235,0.824431836605072,0.8288599252700806,0.8262434601783752,7.497528466100735,89.6624413228594,166.171122365165,102.8234681729956,0,76.50868104230557,9.385813300331886,89.6624413228594,0.35790071865168177,0.198981905333079,0.12530139072467472,0.17711567515151777,0.1983960398272102,-0.014949917793273926,0.010631144046783447,-0.01393359899520874,-0.014810621738433838,0.003865480422973633,-0.00589442253112793,-0.0025659799575805664,-0.004428088665008545,-0.02372923493385315,0.02206200361251831,-0.031926095485687256,-0.03171354532241821,-0.0336000919342041,-0.046578168869018555
