timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
14,0,0.7527682185173035,0.6989045739173889,0.6707331538200378,0.658790647983551,0.6576601266860962,0.7264531850814819,0.690764307975769,0.6883028149604797,0.7025578618049622,0.7518036961555481,0.7098182439804077,0.7059776782989502,0.7237020134925842,0.7767430543899536,0.7298457622528076,0.7256708741188049,0.7450534105300903,0.8001275658607483,0.7522405385971069,0.7460882663726807,0.7639667391777039,0.7135841250419617,0.6636640429496765,0.5916916728019714,0.5337116718292236,0.48106148838996887,0.5321272611618042,0.4930257797241211,0.5446215867996216,0.5754305720329285,0.5286205410957336,0.4881190061569214,0.5508279204368591,0.5774085521697998,0.5312288999557495,0.4939481019973755,0.5553134083747864,0.5792219638824463,0.5414377450942993,0.5163140296936035,0.557008683681488,0.5784181952476501,130.0925762390347,129.3192638591646,128.93190110481447,124.22697788140093,0,0.38736275435091705,5.486585525789786,129.3192638591646,0.11125972966291414,0.10539244280879827,0.10186561212520134,0.10265700139669642,0.06259444224765018,0.0024614930152893066,-0.05159580707550049,0.0038405656814575195,-0.06270891427993774,0.0041748881340026855,-0.06136530637741089,0.0061522722244262695,-0.04069465398788452,0.05386364459991455,0.049920082092285156,0.04198545217514038,0.040501534938812256,0.046897292137145996,0.03728079795837402
14,0,0.7545405030250549,0.696092426776886,0.6679723262786865,0.6566561460494995,0.6538180112838745,0.7234454154968262,0.6865580677986145,0.6858634352684021,0.7018397450447083,0.7497557997703552,0.706186056137085,0.7030216455459595,0.721720278263092,0.7755818963050842,0.7278240919113159,0.7238852977752686,0.7435662746429443,0.799910843372345,0.7505350708961487,0.7446960806846619,0.7634231448173523,0.7143841981887817,0.6620319485664368,0.5894878506660461,0.5302547216415405,0.47520631551742554,0.5294155478477478,0.4922638237476349,0.543461799621582,0.5759720206260681,0.5251252055168152,0.4853162169456482,0.5479372143745422,0.5770506262779236,0.5275636911392212,0.49051207304000854,0.5514554381370544,0.5773504376411438,0.5383425951004028,0.514716386795044,0.5557100772857666,0.577255129814148,131.073654163541,128.9581193690898,128.15306531476844,123.74449989052508,0,0.8050540543213645,4.612309723180639,128.9581193690898,0.10952280676196487,0.10441672013487359,0.1016596391159178,0.10161820417667265,0.062337696149893054,0.0006946325302124023,-0.051197975873947144,0.0031644105911254883,-0.06262099742889404,0.003938794136047363,-0.0609433650970459,0.005838990211486816,-0.040993690490722656,0.058448076248168945,0.05235224962234497,0.043569743633270264,0.03980898857116699,0.04775780439376831,0.037051618099212646
14,0,0.7528237104415894,0.6954979300498962,0.6658031344413757,0.6540996432304382,0.6497526168823242,0.7129908800125122,0.6776721477508545,0.6773538589477539,0.6935908198356628,0.7388101816177368,0.6992648243904114,0.6980968117713928,0.7174602746963501,0.7665053009986877,0.7227752804756165,0.7212210893630981,0.7419353723526001,0.7950280904769897,0.7493550777435303,0.7441056370735168,0.7627820372581482,0.7197821140289307,0.6680163741111755,0.5941336750984192,0.5349738597869873,0.4802815914154053,0.5335245132446289,0.49401041865348816,0.5474370121955872,0.5804110169410706,0.529688835144043,0.490621417760849,0.5557639002799988,0.5836887359619141,0.5315911769866943,0.4934629201889038,0.557221531867981,0.5830458402633667,0.5414127111434937,0.5164840221405029,0.5592043995857239,0.5808753967285156,131.7410093393466,131.05513455838957,130.68596932015473,125.07700972871216,0,0.36916523823721376,3.566452845841418,131.05513455838957,0.11122778249373934,0.10327839017214364,0.10074898853311783,0.1022870865975267,0.06261492921016706,0.00031828880310058594,-0.053426593542099,0.0011680126190185547,-0.06514248251914978,0.0015541911125183105,-0.06375861167907715,0.005249440670013428,-0.04272037744522095,0.057325780391693115,0.05176573991775513,0.03954535722732544,0.03906741738319397,0.04373002052307129,0.03812825679779053
15,0,0.7501378059387207,0.6921355128288269,0.6611459851264954,0.6490699052810669,0.6467452049255371,0.709517776966095,0.6741921305656433,0.6750246286392212,0.6920760273933411,0.7364198565483093,0.6951905488967896,0.694791853427887,0.7150119543075562,0.7645118832588196,0.7188761830329895,0.7177853584289551,0.7388668060302734,0.792715847492218,0.7441879510879517,0.7392213940620422,0.7586610317230225,0.7176989316940308,0.6681821346282959,0.5955826640129089,0.5351470708847046,0.47921040654182434,0.5316905379295349,0.49246326088905334,0.5478989481925964,0.5798371434211731,0.5276654362678528,0.48946303129196167,0.5548394918441772,0.5808679461479187,0.5294761061668396,0.49346914887428284,0.557368278503418,0.5821639895439148,0.5383473634719849,0.5143447518348694,0.5574586987495422,0.5790351033210754,131.34788964508803,130.13811109747132,129.5095190034644,123.91623933958489,0,0.6285920940070813,4.543945256930438,130.13811109747132,0.10991845533927778,0.10380348590103086,0.09993487051722635,0.10208250777238949,0.06283485719861533,-0.0008324980735778809,-0.05543568730354309,0.0003986954689025879,-0.06537646055221558,0.0010908246040344238,-0.06389912962913513,0.004966557025909424,-0.04311394691467285,0.0580022931098938,0.04951679706573486,0.041229307651519775,0.03820240497589111,0.04563570022583008,0.03600695729255676
15,0,0.7471724152565002,0.6886125802993774,0.6568503379821777,0.6449074149131775,0.6421694159507751,0.7040783166885376,0.6681732535362244,0.6685840487480164,0.6857005953788757,0.7308926582336426,0.6893714666366577,0.6889609098434448,0.7098044157028198,0.7588401436805725,0.7139957547187805,0.7126753926277161,0.7341445684432983,0.7877126932144165,0.73982173204422,0.733852744102478,0.7526681423187256,0.7190873026847839,0.6689831614494324,0.5978581309318542,0.5379526019096375,0.4815727472305298,0.5356098413467407,0.4973984360694885,0.5509856343269348,0.5832899808883667,0.5311101675033569,0.4946908950805664,0.5584688186645508,0.5846869945526123,0.532450795173645,0.495824933052063,0.5576109886169434,0.5825815796852112,0.5406531095504761,0.517343282699585,0.559697687625885,0.5813884139060974,130.98970823979084,130.18166766429502,129.32627295314632,122.52865180333895,0,0.8553947111485178,2.015184312926114,130.18166766429502,0.11060364994768787,0.1035069926828094,0.10174666131060163,0.10225309105599266,0.06295598848293925,-0.0004107952117919922,-0.05358719825744629,0.0004105567932128906,-0.06377792358398438,0.0013203620910644531,-0.06178605556488037,0.005968987941741943,-0.04235440492630005,0.0585598349571228,0.05010414123535156,0.04152119159698486,0.03641927242279053,0.04484438896179199,0.03662586212158203
15,0,0.7444190382957458,0.6837054491043091,0.6546776294708252,0.6434300541877747,0.6378010511398315,0.7071905136108398,0.6689555644989014,0.6667983531951904,0.6832596659660339,0.7326458096504211,0.6867610812187195,0.6838681697845459,0.7057610750198364,0.7582982778549194,0.7082357406616211,0.7052873373031616,0.7281793355941772,0.7834625244140625,0.7324030995368958,0.7264779806137085,0.7474598288536072,0.7207366824150085,0.6656929850578308,0.596401035785675,0.5401777029037476,0.4845854640007019,0.5336707830429077,0.49622201919555664,0.5485750436782837,0.5816594958305359,0.5305390357971191,0.49364039301872253,0.5585350394248962,0.5868988037109375,0.5329195261001587,0.49835437536239624,0.5612679719924927,0.5861777663230896,0.5425423979759216,0.5209177732467651,0.5635440349578857,0.5848048329353333,129.83630112378154,129.64336952429463,129.51267935097763,124.28234561311183,0,0.13069017331801705,4.182104098125943,129.64336952429463,0.11161895600192817,0.10234622882865162,0.09957378840112494,0.09989007206673477,0.06176651726742153,0.0021572113037109375,-0.05235302448272705,0.002892911434173584,-0.0648946464061737,0.0029484033584594727,-0.06291359663009644,0.005925118923187256,-0.042626261711120605,0.06071358919143677,0.055043697357177734,0.04588472843170166,0.036898642778396606,0.05006253719329834,0.03456515073776245
15,0,0.7468749284744263,0.6809604167938232,0.6510261297225952,0.6397325396537781,0.6330263018608093,0.7000206708908081,0.6629330515861511,0.6646676063537598,0.682944655418396,0.7261685132980347,0.6827023029327393,0.6834906339645386,0.7059882283210754,0.7529474496841431,0.7050872445106506,0.704907238483429,0.7282879948616028,0.7803338766098022,0.7303239107131958,0.7258610725402832,0.7475759387016296,0.7251654267311096,0.6674267053604126,0.5991058945655823,0.5405691266059875,0.48379606008529663,0.5396626591682434,0.5011722445487976,0.5534992218017578,0.5870866775512695,0.5360547304153442,0.49624934792518616,0.560941219329834,0.5909331440925598,0.5368615388870239,0.49807479977607727,0.5617790818214417,0.5885669589042664,0.544745922088623,0.5255473852157593,0.5682643055915833,0.5884373188018799,133.1157512312551,131.91535205228644,131.05528647441605,125.25286085161748,0,0.8600655778706078,3.4608473524639987,131.91535205228644,0.11197627922617487,0.10326359580370031,0.10145036674106177,0.10062075910910998,0.06239108294585382,-0.0017345547676086426,-0.052326977252960205,-0.0007883310317993164,-0.06469187140464783,0.0001800060272216797,-0.06370428204536438,0.004462838172912598,-0.042716920375823975,0.06591451168060303,0.05773872137069702,0.04346621036529541,0.03980538249015808,0.04786020517349243,0.038786739110946655
15,0,0.7413454651832581,0.6780070066452026,0.6477751731872559,0.6357890367507935,0.6294159889221191,0.6946890950202942,0.6635247468948364,0.6613401174545288,0.6767758131027222,0.7196364402770996,0.6820708513259888,0.6784490942955017,0.6982532143592834,0.7470486164093018,0.70474773645401,0.7009941935539246,0.7208979725837708,0.7763880491256714,0.7300453186035156,0.7237887978553772,0.7430480122566223,0.7248398065567017,0.6703006625175476,0.6016110777854919,0.5437313914299011,0.48821762204170227,0.5420256853103638,0.5011734366416931,0.5528095364570618,0.5870733857154846,0.5373842716217041,0.49638643860816956,0.5603067874908447,0.5907885432243347,0.538369357585907,0.4989926815032959,0.5611931681632996,0.5898630619049072,0.5465767979621887,0.5260472893714905,0.5683255791664124,0.5893554091453552,128.3082732873199,127.48797028248214,127.27753253326776,122.31312920960505,0,0.21043774921279154,4.551938563537657,127.48797028248214,0.11287591929650148,0.10446284350108867,0.10127977599290701,0.1005218286741994,0.062488874226853564,0.002184629440307617,-0.05163609981536865,0.0036217570304870605,-0.06392034888267517,0.0037535429000854492,-0.06220048666000366,0.006256520748138428,-0.042278289794921875,0.06333845853805542,0.05453914403915405,0.03756558895111084,0.040997833013534546,0.04230087995529175,0.039376676082611084
15,0,0.7394192218780518,0.6741702556610107,0.6422969698905945,0.6295921802520752,0.6213411092758179,0.6880513429641724,0.6512089967727661,0.65021812915802,0.6664111018180847,0.7125159502029419,0.6706269383430481,0.6700229644775391,0.6914816498756409,0.7403219938278198,0.6941496133804321,0.6944630742073059,0.7171081304550171,0.771774411201477,0.7235797047615051,0.7195694446563721,0.7408994436264038,0.7286785840988159,0.6725945472717285,0.6059041619300842,0.5477595329284668,0.4907051920890808,0.5458232760429382,0.5069191455841064,0.5598905086517334,0.5942414402961731,0.5413429737091064,0.5020625591278076,0.5690045952796936,0.6007428169250488,0.5406480431556702,0.502352774143219,0.5682947635650635,0.5968124866485596,0.5466693043708801,0.5263316631317139,0.5716294646263123,0.5921514630317688,129.6087128842716,130.16341883040346,130.9527051396963,125.62108385656704,0,0.7892863092933546,3.4870437205237352,130.16341883040346,0.1131658884080851,0.10106376790025788,0.09893203629185754,0.10099951726317989,0.06372780691207487,0.0009908676147460938,-0.05297136306762695,0.0006039738655090332,-0.06694203615188599,-0.0003134608268737793,-0.06594198942184448,0.004010260105133057,-0.04529780149459839,0.06524896621704102,0.0560840368270874,0.0418890118598938,0.03928041458129883,0.046172380447387695,0.03829526901245117
15,0,0.7324397563934326,0.6686519384384155,0.6358856558799744,0.6224498748779297,0.6141200065612793,0.6778455972671509,0.6437935829162598,0.6441866159439087,0.6608614921569824,0.7030744552612305,0.6645016670227051,0.6649625897407532,0.6863034963607788,0.7322087287902832,0.6883478164672852,0.6889816522598267,0.7107347846031189,0.764714241027832,0.7170521020889282,0.7131834030151367,0.7336113452911377,0.7284966707229614,0.6779708862304688,0.6104613542556763,0.5512446165084839,0.49486243724823,0.549039363861084,0.5085353851318359,0.5642871856689453,0.5975663661956787,0.543428361415863,0.5049324035644531,0.5733277797698975,0.6008951663970947,0.542772114276886,0.5059947371482849,0.57304447889328,0.5992887020111084,0.5488734841346741,0.5282509922981262,0.5737757086753845,0.5935132503509521,128.78635423182592,128.7685589909304,128.92405665184444,123.5251072564584,0,0.1554976609182577,4.963046877621446,128.7685589909304,0.11148579143557542,0.10137518802881365,0.09788781355455682,0.10085404643715698,0.06411046591535825,-0.0003930330276489258,-0.055751800537109375,-0.0004609227180480957,-0.06839537620544434,-0.0006338357925415039,-0.06704974174499512,0.003868699073791504,-0.0455247163772583,0.06378781795501709,0.050525784492492676,0.03857278823852539,0.03849595785140991,0.04386091232299805,0.036777377128601074
